,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
178,"[28.627955291835573, 44.20577403855425]","[28.63965310541825, 44.19275578722538]",1.7219295539368327,3362.7,363.7,2038.0,1467.3,2524.6,555.3
179,"[28.63583536249696, 44.15625919661707]","[28.607139924481952, 44.19402929115454]",4.782864469020075,6042.7,632.6,6584.3,4740.7,6723.0,1472.1
180,"[28.63013018756286, 44.18730261748434]","[28.65932809270506, 44.16817283464164]",3.153783661986033,4675.1,505.5,4153.8,2990.7,4416.3,984.9
181,"[28.61797815374912, 44.14238574268352]","[28.650145569297557, 44.19619615566759]",6.510300980430912,7905.7,856.1,8333.1,5999.8,8549.5,1714.9
182,"[28.61687556727776, 44.152627927056]","[28.564462562339585, 44.16790458171621]",4.512917075634022,6412.0,676.4,6791.3,4889.7,6660.6,1375.0
183,"[28.64248430551507, 44.16336726924754]","[28.63776019144758, 44.18730837175861]",2.6886560428364294,3860.3,568.0,3845.8,2769.0,4174.3,883.9
184,"[28.604588996360928, 44.157271054189415]","[28.569057954116527, 44.16496596241742]",2.960626992203295,5466.9,607.8,5960.8,4291.8,5688.6,1236.4
185,"[28.62057499674709, 44.1773929381427]","[28.63130532898689, 44.20686233621821]",3.386681855606893,3923.5,428.3,4578.0,3296.1,4274.0,936.8
186,"[28.6255296709573, 44.19815500813254]","[28.56921330620245, 44.16803917386838]",5.601777259215787,8699.6,809.6,7989.0,5752.0,7635.8,1527.1
187,"[28.64402560007265, 44.20609975169007]","[28.65738965947661, 44.15892786535305]",5.352431918579617,6437.0,784.0,7043.5,5071.3,7166.6,1522.1
188,"[28.627550466576636, 44.178663559691934]","[28.65741398076109, 44.16112666263755]",3.0782655170641133,4968.3,598.3,4762.9,3429.2,4315.6,909.5
189,"[28.613878001021344, 44.2007514974516]","[28.62004355755445, 44.20519218053701]",0.6966825531850068,1304.6,164.8,1110.2,799.4,1260.5,252.7
190,"[28.60767191531089, 44.147340972328266]","[28.63640143858573, 44.17840944738923]",4.145648256232679,5275.0,538.4,6053.3,4358.3,5498.5,1109.6
191,"[28.61856063544902, 44.16478079045712]","[28.611480477414734, 44.16903745856109]",0.7368484224809871,4853.2,716.2,4601.3,3312.9,4491.1,1047.2
192,"[28.630164934331624, 44.21334782812383]","[28.60975239109625, 44.16383246931728]",5.741370720280222,6727.5,798.7,7564.1,5446.1,8119.6,1768.3
193,"[28.641523829522576, 44.16543860894762]","[28.63844757023719, 44.19324301969096]",3.1014265793162994,4476.7,546.0,4564.8,3286.6,5343.0,1100.4
194,"[28.62995631790737, 44.17646048619255]","[28.6538227899644, 44.176751935256384]",1.9035904486270943,2392.1,269.6,2897.9,2086.5,2818.7,630.0
195,"[28.6575282707097, 44.20129919431293]","[28.613906708532312, 44.19359100538006]",3.581592770726044,4648.3,500.9,4865.9,3503.4,5097.5,1061.1
196,"[28.58808735205778, 44.16813380400494]","[28.645277997213032, 44.20523485281827]",6.1492854796997864,9413.1,857.8,8450.8,6084.5,9141.6,1828.3
197,"[28.64739853182027, 44.205976992477865]","[28.658839150055147, 44.171586769056304]",3.931309563961011,5228.6,548.6,5276.0,3798.7,5626.9,1193.5
198,"[28.626187278875605, 44.13110992292679]","[28.633139279160478, 44.180509455293766]",5.520904742324758,6133.9,739.1,6922.8,4984.4,7243.5,1489.4
199,"[28.588749323695115, 44.15908030860662]","[28.640741693180377, 44.19100703618341]",5.458566686268814,6774.9,643.0,6947.7,5002.3,7270.8,1604.0
200,"[28.64770661880458, 44.17718339363889]","[28.62058861143651, 44.16719648773498]",2.4312175964269547,3530.8,382.7,3358.9,2418.4,3492.2,740.3
201,"[28.622294924585404, 44.1632786757131]","[28.6150496906624, 44.20883302208247]",5.098248942862135,9556.7,1032.9,9956.6,7168.7,9796.1,2061.2
202,"[28.610517426184167, 44.14566388920333]","[28.61697541782835, 44.20330210130456]",6.429737506306228,9098.1,906.1,8689.1,6256.1,8729.4,1821.5
203,"[28.607300475740484, 44.16174783009286]","[28.656011822466528, 44.1760814419181]",4.199376187020333,5551.5,639.0,5988.1,4311.4,5553.0,1186.6
204,"[28.635099770445237, 44.174347808813984]","[28.64216410114224, 44.15722230496164]",1.9858858731284295,3464.5,513.3,3333.4,2400.1,3689.7,823.3
205,"[28.64447862839371, 44.14550619246975]","[28.606959995906003, 44.18586857187684]",5.394317919310878,8353.6,916.1,7485.7,5389.7,8074.4,1760.6
206,"[28.61730729659565, 44.1493552932771]","[28.610095631560853, 44.18709011055009]",4.235162663764614,6180.1,691.1,6478.7,4664.6,6540.7,1351.1
207,"[28.646302256353664, 44.1747306574827]","[28.62455711954879, 44.18813057978538]",2.2862336041066254,3420.0,390.1,3093.1,2227.0,3457.2,703.8
208,"[28.63906544398424, 44.165158752461785]","[28.62077935936369, 44.17152011826602]",1.6209701358239237,2640.3,341.1,2729.0,1964.9,2361.1,505.6
209,"[28.647634507609474, 44.191023576926455]","[28.58209938156277, 44.17117649536563]",5.672803625238898,8369.5,830.5,8544.9,6152.3,7651.2,1530.6
210,"[28.63258940192481, 44.18075861558777]","[28.61527913856204, 44.15675280838528]",3.005243225715182,4015.9,412.1,4356.4,3136.6,4418.7,899.9
211,"[28.60698826814976, 44.19354816908466]","[28.610782313674942, 44.157206416531885]",4.052330513110023,4914.2,576.2,5319.5,3830.0,5521.6,1215.2
212,"[28.61946498282976, 44.157207715205686]","[28.639883218644396, 44.1912292088266]",4.118600681879692,5891.2,555.9,5625.0,4050.0,6474.2,1325.1
213,"[28.658890725710865, 44.17141164744594]","[28.63937751617893, 44.16734186516936]",1.6207972665057762,2392.9,242.6,2062.5,1485.0,2395.1,479.0
214,"[28.59985146665716, 44.1637014862236]","[28.63103913298366, 44.2000606507161]",4.7466179697571675,6018.8,629.5,5980.2,4305.7,5971.0,1245.5
215,"[28.61060492634997, 44.16260452427646]","[28.623052102110567, 44.21032334947304]",5.3981122048052,7305.8,775.7,7164.2,5158.2,7374.7,1519.7
216,"[28.627327934085468, 44.19877997528295]","[28.620898643500205, 44.18071389021473]",2.0732287159350964,2735.6,262.3,2745.7,1976.9,2710.7,542.1
217,"[28.64931741316973, 44.19717177271178]","[28.61627112048253, 44.13614451973411]",7.279859222614432,8449.2,876.8,9213.4,6633.5,9141.8,1854.6
218,"[28.650590027222563, 44.19098379271558]","[28.63794821085928, 44.180117600939816]",1.5735293282822962,1976.0,188.6,2010.1,1447.2,2157.5,431.5
219,"[28.604696042879933, 44.15374353455451]","[28.66136464923329, 44.1731456321854]",5.008695932677198,6510.0,724.5,6727.0,4843.4,6509.3,1338.7
220,"[28.652025193247137, 44.19016056371684]","[28.59607392144026, 44.17786943728209]",4.666110810393712,6224.8,648.7,6849.6,4931.7,6701.6,1447.2
221,"[28.6367914272705, 44.16748582982196]","[28.61413792104702, 44.18334920887253]",2.5249377994773843,3602.0,378.1,3986.1,2870.0,4208.7,873.6
222,"[28.655564415593037, 44.179327737843664]","[28.630308342925368, 44.20295734974236]",3.3103551168416843,3449.4,381.5,4030.7,2902.1,4605.1,1052.6
223,"[28.654557017771047, 44.19949319257023]","[28.64587278007681, 44.20220156217587]",0.754939134639287,1248.7,130.8,1009.9,727.1,1135.3,268.7
224,"[28.611833840997733, 44.16425462201603]","[28.59368720700181, 44.15960128168577]",1.5372261871039556,1879.9,206.7,2164.0,1558.1,1994.0,470.6
225,"[28.63374019240069, 44.16630430292937]","[28.575646880530343, 44.16718509606794]",4.634662173217581,7043.6,705.0,6557.7,4721.5,5567.2,1117.1
226,"[28.626235141235824, 44.15788503463981]","[28.61478967430492, 44.185640001570384]",3.218379450660424,4579.4,429.1,5215.6,3755.2,5292.3,1079.9
227,"[28.604617868567797, 44.1740881200532]","[28.643358429878518, 44.19273707195008]",3.7206062863110727,5345.9,473.3,5075.5,3654.3,6064.4,1239.1
228,"[28.64188767205762, 44.2050558228387]","[28.65147318881313, 44.16626862429379]",4.380139597722433,6761.2,743.4,6712.9,4833.2,6996.6,1468.0
229,"[28.63662723562713, 44.181124779037646]","[28.63584734905342, 44.16323679213733]",1.9900256685772881,4107.2,406.1,3224.6,2321.7,3537.1,719.8
230,"[28.646770659360342, 44.17392490103712]","[28.63287743367676, 44.16501098629868]",1.4867152282559084,1855.8,192.1,1668.3,1201.2,2005.0,401.0
231,"[28.62022822580084, 44.16998934423033]","[28.634264997745483, 44.1818539118551]",1.7302049523956557,3750.3,395.1,3754.1,2702.9,4773.6,1019.3
232,"[28.631057169246223, 44.14669807604602]","[28.636018441957475, 44.14081411200248]",0.7647101816837422,1503.2,145.6,1529.6,1101.3,1503.2,309.3
233,"[28.608233710267097, 44.15575471432755]","[28.64388999108047, 44.21068881683488]",6.737680502524004,9385.7,923.8,8801.7,6337.2,9618.8,1938.3
234,"[28.659382138796506, 44.177051969141]","[28.635493891111675, 44.20263988437789]",3.4238891207024476,6200.1,687.1,4022.6,2896.2,4381.3,956.6
235,"[28.63479548926469, 44.21698809248862]","[28.658705046163757, 44.16634159768265]",5.945513688394641,7085.7,867.0,7494.5,5396.0,7758.4,1624.6
236,"[28.61270814398482, 44.20654214634276]","[28.608168994315204, 44.199130071726486]",0.9001118904601614,1298.0,234.0,1115.2,802.9,1299.3,272.9
237,"[28.629394864785365, 44.19324954275186]","[28.62804047613069, 44.209957116079664]",1.8609318912130832,2441.6,260.9,2524.7,1817.7,2536.9,530.0
238,"[28.60467605789586, 44.16977322549855]","[28.636689829932592, 44.184520933827024]",3.034322904810444,4302.0,472.6,4320.1,3110.5,4927.1,985.4
239,"[28.659304725859982, 44.17509561670204]","[28.642542547247423, 44.18028158666941]",1.4558110488150218,3097.7,356.9,1936.2,1394.0,2414.8,527.0
240,"[28.64204273358391, 44.21566228411322]","[28.655238425180027, 44.17409810420347]",4.739944672222438,5415.9,548.7,6371.0,4587.1,5728.4,1166.1
241,"[28.62865847058301, 44.13553941336926]","[28.608875184691584, 44.18994569381776]",6.252132740279699,7853.2,872.7,8320.0,5990.4,8613.5,1780.2
242,"[28.61833886140622, 44.21224868291775]","[28.631143479066917, 44.16437591062168]",5.420229574930484,6733.7,678.0,7055.3,5079.8,7326.9,1483.7
243,"[28.66498412452511, 44.17190857784174]","[28.651548802470977, 44.18493622854327]",1.8017751230271994,2771.4,308.2,2255.4,1623.9,2293.3,618.1
244,"[28.609848427433874, 44.17955662802321]","[28.5945454301712, 44.172343644720605]",1.4603649989775984,2409.4,244.5,2497.3,1798.0,2264.1,452.8
245,"[28.605125943963547, 44.16737700475374]","[28.59576749291756, 44.1484208697964]",2.236130745865939,3374.4,426.9,3353.1,2414.2,3354.6,725.8
246,"[28.62879905992328, 44.14584486087504]","[28.612678830417824, 44.17479014361355]",3.465944380954048,5415.6,546.1,5502.7,3961.9,5136.4,1033.9
247,"[28.651964838178102, 44.17547052280116]","[28.620431382784687, 44.12958742201684]",5.688513145974859,6584.5,801.5,7081.0,5098.2,7893.4,1578.6
248,"[28.66611283300663, 44.15663704101571]","[28.64289954749644, 44.21779750932047]",7.048104388744739,8512.8,996.7,9088.2,6543.5,8396.2,1794.4
249,"[28.619611463822707, 44.1424884063286]","[28.64753458747764, 44.19001712225129]",5.735086236854967,6987.9,740.8,7646.8,5505.6,7633.9,1531.8
250,"[28.638171441791517, 44.18936051512119]","[28.632908699718307, 44.18044816075952]",1.0761936891323651,1737.3,182.6,1623.4,1168.8,1794.8,359.0
251,"[28.62207716591369, 44.17883125259956]","[28.643049530462317, 44.14457442774509]",4.160361503403929,6034.0,677.6,5727.2,4123.6,7126.0,1557.6
252,"[28.623765485121265, 44.14994537269199]","[28.646754603485125, 44.17349885946871]",3.197212312624053,4305.3,441.5,4636.6,3338.4,4227.7,851.0
253,"[28.65918805359804, 44.17459499034014]","[28.59599296061245, 44.16862915859421]",5.0836066160610205,7438.6,749.9,6666.6,4799.9,5940.1,1262.0
254,"[28.64217354791887, 44.17189511955191]","[28.6502454874445, 44.16708323230112]",0.8371189457497927,1252.1,179.5,1182.3,851.2,1182.3,254.6
255,"[28.619557393205884, 44.16017119742958]","[28.624878871957208, 44.190322033089885]",3.3793737698118345,5442.3,518.7,6052.0,4357.4,5983.7,1226.8
256,"[28.61118983965196, 44.14501803876072]","[28.60103516335116, 44.144690424302695]",0.8110743263857625,2146.4,266.4,2407.6,1733.4,2136.7,497.7
257,"[28.640714768765346, 44.194431262152825]","[28.61423019121894, 44.18283808698664]",2.474055349945369,3645.1,362.1,3531.3,2542.5,3576.1,715.2
258,"[28.60424571376445, 44.196798652145866]","[28.611211714109864, 44.15209662858806]",5.001587562634458,6646.5,750.4,6678.4,4808.4,6912.7,1447.2
259,"[28.620063435553867, 44.20917338852965]","[28.64406459969484, 44.18880849869305]",2.9645681400968744,3445.2,402.8,3830.6,2758.0,4686.5,949.8
260,"[28.63811124530709, 44.195678123747285]","[28.66018485788529, 44.17040152734697]",3.3162849890544535,3765.6,416.1,4005.3,2883.8,4490.6,983.8
261,"[28.60298014164056, 44.19419040451573]","[28.608568503198526, 44.134482466265325]",6.654166970687298,8647.7,984.3,8989.7,6472.6,8988.4,1884.4
262,"[28.624279865586164, 44.13077365046841]","[28.640617963316, 44.17510097986558]",5.09841119252628,5615.3,693.7,6532.5,4703.4,6775.0,1375.0
263,"[28.608876694109107, 44.18930897189284]","[28.66155233869168, 44.17405393412147]",4.530019155235133,7060.7,677.1,6041.2,4349.6,7770.7,1672.1
264,"[28.629417631875675, 44.15836002725112]","[28.614385849687267, 44.13743103637328]",2.618067481787124,3290.9,370.2,3325.2,2394.1,3442.5,688.5
265,"[28.608058735724256, 44.16298407286274]","[28.644716615000053, 44.18200001116404]",3.608119256373541,4422.1,545.1,5082.3,3659.2,4930.1,1029.0
266,"[28.64140235650269, 44.21557543834427]","[28.648890994017616, 44.18557326493261]",3.3890794659528645,4145.2,450.5,4705.2,3387.7,4003.0,820.6
267,"[28.587445346643698, 44.18085542520722]","[28.650175738956097, 44.1666732388063]",5.245553617895747,6659.1,849.8,7236.3,5210.1,7382.5,1658.4
268,"[28.602337479883296, 44.17328586120954]","[28.63606163511716, 44.138949307097526]",4.670725391430104,7326.8,785.9,7417.9,5340.8,7854.2,1578.7
269,"[28.62749012659287, 44.21544648863444]","[28.655090867238677, 44.19954921009309]",2.8221605481768295,4452.4,520.2,3951.8,2845.3,4513.4,926.0
270,"[28.638571987956368, 44.19400683247318]","[28.60743005799404, 44.13109837450079]",7.423089532735646,8908.2,1037.6,9284.8,6685.0,9866.4,2058.7
271,"[28.63547522766096, 44.1777404018481]","[28.64664289977337, 44.18521820314319]",1.218370733907607,1963.3,246.4,2004.5,1443.2,2034.9,465.1
272,"[28.60698810235035, 44.20202956901556]","[28.655023615800022, 44.17791887650799]",4.675012943723053,5735.6,555.0,6232.7,4487.5,6011.9,1210.2
273,"[28.603024707765183, 44.17639757034835]","[28.595553166173293, 44.16721314373088]",1.1823972328006458,2069.8,216.4,1674.5,1205.6,3305.0,714.6
274,"[28.62766674126402, 44.15880454730626]","[28.62483129506984, 44.20223498661538]",4.834534843292949,6579.5,666.1,6506.3,4684.5,6385.3,1291.4
275,"[28.622617836295763, 44.16180290410389]","[28.63948501685812, 44.15324566968141]",1.648011802268003,3557.0,467.6,3642.2,2622.4,3533.5,842.1
276,"[28.62262697318338, 44.1517417844612]","[28.60420751077131, 44.16965881153334]",2.4754981355184027,3857.2,492.7,4040.8,2909.3,4244.5,895.3
277,"[28.620226653336424, 44.13629689045962]","[28.641729400924632, 44.201742500447565]",7.476580822852911,9334.1,1024.6,10037.5,7226.9,10598.6,2130.6
278,"[28.646013467617426, 44.1990681739872]","[28.61950635842061, 44.21078077227847]",2.4820322938990333,4666.3,476.0,3652.6,2629.9,3571.4,738.9
279,"[28.59849542487241, 44.17259057456769]","[28.643437137885737, 44.21159673164896]",5.625886369720675,8593.3,748.4,7531.0,5422.3,9214.4,1842.8
280,"[28.647552724717936, 44.17954822520456]","[28.62106664764601, 44.20359542294032]",3.4072140916612246,4287.2,451.3,4139.0,2980.1,3989.3,813.0
281,"[28.64927403558592, 44.20294010776362]","[28.617553619112208, 44.15304023552075]",6.098028580684478,8160.1,794.9,8354.4,6015.1,8645.5,1745.6
282,"[28.607937076314236, 44.16956017223422]","[28.648734623535383, 44.204731480379]",5.086910784259937,7147.3,721.4,6998.3,5038.7,7951.6,1590.3
283,"[28.64016717538432, 44.19323779956634]","[28.636714041587503, 44.18838416477861]",0.6058666513883745,1039.0,125.5,734.1,528.5,820.6,182.1
284,"[28.6083413083404, 44.16616482687563]","[28.64082852955035, 44.20581961655568]",5.114005032176802,8140.5,827.7,6822.8,4912.4,8753.6,1812.2
285,"[28.6170012881767, 44.179560019545136]","[28.62141973294852, 44.15811904978587]",2.4100321713180066,4269.1,406.3,4420.4,3182.6,4948.6,995.0
286,"[28.630400413236405, 44.21518023755207]","[28.627093177310964, 44.12659019958056]",9.854293640166182,,,,,,
287,"[28.61068634776994, 44.13672621017808]","[28.619354907441732, 44.15720261953437]",2.379607543281737,3371.4,359.1,3636.0,2617.9,3296.1,669.1
288,"[28.63310463540083, 44.199460189362895]","[28.657931201727376, 44.177895042384506]",3.109407350474261,5960.8,634.2,3713.9,2674.0,4885.2,1041.1
289,"[28.664160606234205, 44.17409449358494]","[28.624915213496465, 44.17823855406939]",3.1635230932027025,4467.5,580.1,4405.6,3172.0,4829.8,1061.9
290,"[28.59938708537969, 44.1767589518036]","[28.643574627833203, 44.211932675419234]",5.263775445283637,8394.9,735.4,7622.5,5488.1,9646.9,1929.3
291,"[28.62447074657293, 44.1633515057445]","[28.65762360114298, 44.160200269556654]",2.6676671543367534,6937.8,843.4,6940.3,4997.0,6788.1,1437.1
292,"[28.623460577039, 44.21610151331213]","[28.65008544276595, 44.20009247824053]",2.769908660902171,4165.9,481.2,3829.8,2757.4,4742.5,998.8
293,"[28.61721320675504, 44.21165675513857]","[28.634231442831712, 44.1924384213945]",2.5312115645052637,3139.5,352.0,3378.4,2432.4,3825.7,777.6
294,"[28.657906324171147, 44.172247589412656]","[28.62082251827154, 44.21447475141546]",5.5487223547031554,7417.8,832.1,6677.4,4807.7,7986.2,1710.7
295,"[28.62280246817873, 44.193358175011646]","[28.61906903029093, 44.17492885777414]",2.0707572454910514,3068.7,286.7,2659.4,1914.8,2821.8,564.3
296,"[28.660062211696022, 44.17174279898472]","[28.62189583742789, 44.147011093468336]",4.102719059340046,6220.8,643.6,6045.3,4352.6,6109.2,1240.5
297,"[28.62745580556224, 44.208081086090985]","[28.602843791182146, 44.168727412748765]",4.795798013665238,5985.2,690.3,6532.7,4703.5,6448.9,1326.8
298,"[28.63991173087613, 44.21438790935829]","[28.61848706919142, 44.188123609746405]",3.383176984260202,5598.2,588.5,4845.2,3488.5,5788.2,1284.4
299,"[28.62891106163293, 44.15443996752822]","[28.60269326361503, 44.194552369562246]",4.926064940985677,6074.1,582.8,6612.8,4761.1,7143.6,1447.5
300,"[28.627981531904457, 44.20657265504968]","[28.606690549007567, 44.1545666197609]",6.026890997351241,6929.9,853.6,7971.9,5739.7,8319.4,1748.3
301,"[28.614887544884542, 44.17871509379169]","[28.60484172329045, 44.17787001391032]",0.8066082615549387,1723.4,166.8,1929.5,1389.2,1723.4,344.7
302,"[28.587771228184835, 44.16124796712894]","[28.6338757470357, 44.17701292200032]",4.073693082294849,5429.8,526.5,4993.7,3595.5,5084.7,1068.5
303,"[28.5832961067316, 44.16191292918915]","[28.63551377368797, 44.180103664955325]",4.6298916304000945,5766.2,673.1,6110.3,4399.4,6129.8,1299.0
304,"[28.613609309585247, 44.18864944847629]","[28.645350837826044, 44.20262352550343]",2.969507701801718,5571.7,478.9,4399.7,3167.8,4220.3,919.7
305,"[28.60168919929227, 44.159686889703295]","[28.59974933839341, 44.192813397216526]",3.6867467731309627,4497.6,564.0,5547.2,3994.0,5483.3,1164.5
306,"[28.62592286240208, 44.19886490305283]","[28.64610269749704, 44.16050739321264]",4.558640669288352,6455.0,675.2,6660.4,4795.4,6708.7,1393.0
307,"[28.62308951779967, 44.15890102038211]","[28.560870190171663, 44.16768002046472]",5.058108159204231,7030.3,745.7,7726.2,5562.8,7231.6,1522.5
308,"[28.619475763684765, 44.17508146174352]","[28.637250174173246, 44.18003211813553]",1.5206009743889906,1616.5,216.9,2341.0,1685.5,1666.8,348.2
309,"[28.626850185653016, 44.17141469887031]","[28.59879174647836, 44.17775635343727]",2.3461725535274596,2805.5,384.5,3083.6,2220.2,2805.5,561.1
